name,element,length_unit,z_matrix_real,z_matrix_imag,length,from_bus,to_bus,num_phases,phases,is_switch,is_open,base_kv_LL,line_unit
ln6411383-1,line,3.0,"[[0.6608697905171503, 0.13749931929573364, 0.1420664552636316], [0.13749931929573364, 0.6539991534688784, 0.13851834374542207], [0.1420664552636316, 0.13851834374542207, 0.6630065270695665]]","[[0.8699472295442794, 0.38857912659779587, 0.3661153844245816], [0.38857912659779587, 0.8785278216853144, 0.40595335548372335], [0.3661153844245816, 0.40595335548372335, 0.8673003155391137]]",0.10123214,l3235254,m1026855,3,"{'b', 'c', 'a'}",False,False,12.47,
ln5653460-6,line,3.0,"[[0.6608697905171502, 0.13749931929573367, 0.1420664552636316], [0.13749931929573367, 0.6539991534688784, 0.13851834374542207], [0.1420664552636316, 0.13851834374542207, 0.6630065270695664]]","[[0.8699472295442793, 0.3885791265977958, 0.3661153844245816], [0.3885791265977958, 0.8785278216853144, 0.4059533554837233], [0.3661153844245816, 0.4059533554837233, 0.8673003155391138]]",0.074320985,m3768670,l3235254,3,"{'b', 'c', 'a'}",False,False,12.47,
ln5653460-5,line,3.0,"[[0.6608697905171502, 0.13749931929573364, 0.1420664552636316], [0.13749931929573364, 0.6539991534688784, 0.13851834374542205], [0.1420664552636316, 0.13851834374542205, 0.6630065270695664]]","[[0.8699472295442794, 0.3885791265977958, 0.3661153844245815], [0.3885791265977958, 0.8785278216853143, 0.4059533554837233], [0.3661153844245815, 0.4059533554837233, 0.8673003155391137]]",0.075804756,l3216345,m3768670,3,"{'b', 'c', 'a'}",False,False,12.47,
ln6169248-1,line,3.0,"[[0.6608697905171502, 0.13749931929573364, 0.1420664552636316], [0.13749931929573364, 0.6539991534688784, 0.13851834374542207], [0.1420664552636316, 0.13851834374542207, 0.6630065270695665]]","[[0.8699472295442794, 0.3885791265977958, 0.3661153844245816], [0.3885791265977958, 0.8785278216853144, 0.4059533554837233], [0.3661153844245816, 0.4059533554837233, 0.8673003155391138]]",0.089300859,l2879070,l3216345,3,"{'b', 'c', 'a'}",False,False,12.47,
ln5502528-1,line,3.0,"[[0.6608697905171501, 0.13749931929573364, 0.1420664552636316], [0.13749931929573364, 0.6539991534688783, 0.13851834374542205], [0.1420664552636316, 0.13851834374542205, 0.6630065270695664]]","[[0.8699472295442793, 0.3885791265977958, 0.3661153844245815], [0.3885791265977958, 0.8785278216853143, 0.4059533554837233], [0.3661153844245815, 0.4059533554837233, 0.8673003155391137]]",0.05247537,m1026830,l2879070,3,"{'b', 'c', 'a'}",False,False,12.47,
ln5532748-6,line,3.0,"[[0.6608697905171502, 0.13749931929573367, 0.14206645526363162], [0.13749931929573367, 0.6539991534688784, 0.13851834374542207], [0.14206645526363162, 0.13851834374542207, 0.6630065270695664]]","[[0.8699472295442794, 0.3885791265977958, 0.3661153844245816], [0.3885791265977958, 0.8785278216853144, 0.4059533554837233], [0.3661153844245816, 0.4059533554837233, 0.8673003155391138]]",0.042081798,m3763619,m1026830,3,"{'b', 'c', 'a'}",False,False,12.47,
ln5532748-5,line,3.0,"[[0.6608697905171501, 0.13749931929573364, 0.1420664552636316], [0.13749931929573364, 0.6539991534688784, 0.13851834374542205], [0.1420664552636316, 0.13851834374542205, 0.6630065270695664]]","[[0.8699472295442794, 0.3885791265977958, 0.3661153844245815], [0.3885791265977958, 0.8785278216853143, 0.4059533554837233], [0.3661153844245815, 0.4059533554837233, 0.8673003155391138]]",0.040091287,m1047592,m3763619,3,"{'b', 'c', 'a'}",False,False,12.47,
ln5619489-1,line,3.0,"[[0.6608697905171502, 0.13749931929573364, 0.1420664552636316], [0.13749931929573364, 0.6539991534688784, 0.13851834374542207], [0.1420664552636316, 0.13851834374542207, 0.6630065270695664]]","[[0.8699472295442794, 0.38857912659779587, 0.3661153844245816], [0.38857912659779587, 0.8785278216853143, 0.4059533554837233], [0.3661153844245816, 0.4059533554837233, 0.8673003155391137]]",0.10300613,m1047577,m1047592,3,"{'b', 'c', 'a'}",False,False,12.47,
ln6163390-1,line,3.0,"[[0.6608697905171502, 0.13749931929573364, 0.14206645526363162], [0.13749931929573364, 0.6539991534688785, 0.13851834374542207], [0.14206645526363162, 0.13851834374542207, 0.6630065270695664]]","[[0.8699472295442794, 0.38857912659779587, 0.3661153844245816], [0.38857912659779587, 0.8785278216853143, 0.40595335548372335], [0.3661153844245816, 0.40595335548372335, 0.8673003155391138]]",0.11707709,l3103822,m1047577,3,"{'b', 'c', 'a'}",False,False,12.47,
ln6350544-3,line,3.0,"[[0.6608697905171502, 0.13749931929573364, 0.1420664552636316], [0.13749931929573364, 0.6539991534688783, 0.13851834374542205], [0.1420664552636316, 0.13851834374542205, 0.6630065270695663]]","[[0.8699472295442794, 0.3885791265977958, 0.3661153844245815], [0.3885791265977958, 0.8785278216853143, 0.4059533554837233], [0.3661153844245815, 0.4059533554837233, 0.8673003155391137]]",0.060571448,n1136669,l3103822,3,"{'b', 'c', 'a'}",False,False,12.47,
ln6350544-2,line,3.0,"[[0.6608697905171502, 0.13749931929573364, 0.1420664552636316], [0.13749931929573364, 0.6539991534688785, 0.13851834374542205], [0.1420664552636316, 0.13851834374542205, 0.6630065270695665]]","[[0.8699472295442794, 0.38857912659779587, 0.3661153844245816], [0.38857912659779587, 0.8785278216853143, 0.40595335548372335], [0.3661153844245816, 0.40595335548372335, 0.8673003155391137]]",0.028659335,m1047552,n1136669,3,"{'b', 'c', 'a'}",False,False,12.47,
ln6169252-1,line,3.0,"[[0.6608697905171502, 0.13749931929573364, 0.14206645526363162], [0.13749931929573364, 0.6539991534688784, 0.13851834374542207], [0.14206645526363162, 0.13851834374542207, 0.6630065270695664]]","[[0.8699472295442794, 0.3885791265977958, 0.3661153844245816], [0.3885791265977958, 0.8785278216853143, 0.40595335548372335], [0.3661153844245816, 0.40595335548372335, 0.8673003155391138]]",0.019359109,m1047548,m1047552,3,"{'b', 'c', 'a'}",False,False,12.47,
ln5835144-1,line,3.0,"[[0.6608697905171502, 0.13749931929573364, 0.14206645526363162], [0.13749931929573364, 0.6539991534688784, 0.13851834374542207], [0.14206645526363162, 0.13851834374542207, 0.6630065270695664]]","[[0.8699472295442793, 0.38857912659779587, 0.3661153844245816], [0.38857912659779587, 0.8785278216853143, 0.40595335548372335], [0.3661153844245816, 0.40595335548372335, 0.8673003155391137]]",0.044393747,l3066815,m1047548,3,"{'b', 'c', 'a'}",False,False,12.47,
ln6383460-1,line,3.0,"[[0.6608697905171502, 0.13749931929573364, 0.1420664552636316], [0.13749931929573364, 0.6539991534688785, 0.13851834374542207], [0.1420664552636316, 0.13851834374542207, 0.6630065270695665]]","[[0.8699472295442794, 0.38857912659779587, 0.3661153844245815], [0.38857912659779587, 0.8785278216853143, 0.40595335548372335], [0.3661153844245815, 0.40595335548372335, 0.8673003155391137]]",0.034212456,196-29519,l3066815,3,"{'b', 'c', 'a'}",False,False,12.47,
ln5863704-3,line,3.0,"[[0.6608697905171502, 0.13749931929573364, 0.14206645526363162], [0.13749931929573364, 0.6539991534688784, 0.13851834374542205], [0.14206645526363162, 0.13851834374542205, 0.6630065270695665]]","[[0.8699472295442794, 0.38857912659779587, 0.3661153844245816], [0.38857912659779587, 0.8785278216853144, 0.4059533554837233], [0.3661153844245816, 0.4059533554837233, 0.8673003155391137]]",0.035165542,n1136667,196-29519,3,"{'b', 'c', 'a'}",False,False,12.47,
ln5863704-2,line,3.0,"[[0.6608697905171503, 0.13749931929573367, 0.14206645526363162], [0.13749931929573367, 0.6539991534688784, 0.13851834374542207], [0.14206645526363162, 0.13851834374542207, 0.6630065270695665]]","[[0.8699472295442794, 0.38857912659779587, 0.3661153844245816], [0.38857912659779587, 0.8785278216853144, 0.40595335548372335], [0.3661153844245816, 0.40595335548372335, 0.8673003155391137]]",0.088858912,d5863704-2_int,n1136667,3,"{'b', 'c', 'a'}",False,False,12.47,
ln5956471-3,line,3.0,"[[1.6834002150542942, 0.13832407098648414, 0.1426686299223948], [0.13832407098648414, 1.6768564042073102, 0.13929421602661765], [0.1426686299223948, 0.13929421602661765, 1.685430148312288]]","[[0.9272999605569423, 0.43262271591135965, 0.4122526718081957], [0.43262271591135965, 0.9327275664266949, 0.45046941802943224], [0.4122526718081957, 0.45046941802943224, 0.9256370578758736]]",0.018214834,m1047548,n1136670,3,"{'b', 'c', 'a'}",False,False,12.47,
ln6896673-6,line,3.0,"[[1.1314801558550838, 0.13749931929573364, 0.1420664552636316], [0.13749931929573364, 1.1246095188068115, 0.13851834374542205], [0.1420664552636316, 0.13851834374542205, 1.1336168924074996]]","[[0.8848860419457025, 0.3885791265977958, 0.3661153844245815], [0.3885791265977958, 0.8934666340867374, 0.4059533554837233], [0.3661153844245815, 0.4059533554837233, 0.8822391279405368]]",0.014386384,m3763619,m3763624,3,"{'b', 'c', 'a'}",False,False,12.47,
ln6896673-7,line,3.0,"[[1.1314801558550835, 0.13749931929573364, 0.1420664552636316], [0.13749931929573364, 1.1246095188068117, 0.13851834374542207], [0.1420664552636316, 0.13851834374542207, 1.1336168924074999]]","[[0.8848860419457025, 0.3885791265977958, 0.3661153844245816], [0.3885791265977958, 0.8934666340867374, 0.4059533554837233], [0.3661153844245816, 0.4059533554837233, 0.8822391279405369]]",0.005455986,m3763624,m3763618,3,"{'b', 'c', 'a'}",False,False,12.47,
ln81354563-2,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9075687897318576]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.2779023339164595]]",0.009964107,m3763624,p1121283,1,{'c'},False,False,12.47,
ln81354564-4,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9075687897318576]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.2779023339164595]]",0.003234456,221-559682,p1121283,1,{'c'},False,False,12.47,
ln81354564-10,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9075687897318575]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.2779023339164595]]",0.013350891,n1140525,221-559682,1,{'c'},False,False,12.47,
ln81354564-11,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9075687897318576]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.27790233391645947]]",0.063894064,l3645809,n1140525,1,{'c'},False,False,12.47,
ln81354564-8,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9075687897318576]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.27790233391645947]]",0.14764027,l3645810,l3645809,1,{'c'},False,False,12.47,
ln81354564-9,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9075687897318575]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.27790233391645947]]",0.009806726,m3763623,l3645810,1,{'c'},False,False,12.47,
ln81353936-2,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9075687897318575]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.27790233391645947]]",0.14305142,l3645811,m3763623,1,{'c'},False,False,12.47,
ln81353936-3,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9075687897318576]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.27790233391645947]]",0.005712707,193-103041,l3645811,1,{'c'},False,False,12.47,
wf856_48332_sw,line,0.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.001]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.001]]",0.001,228-1353934-4_int,193-103041,1,{'c'},True,True,12.47,
ln81353934-4,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9075687897318576]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.2779023339164595]]",0.29687639,l3645812,228-1353934-4_int,1,{'c'},False,False,12.47,
ln81353934-3,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9075687897318575]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.27790233391645947]]",0.044611806,m3763620,l3645812,1,{'c'},False,False,12.47,
ln81354562-7,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9075687897318576]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.27790233391645947]]",0.48658888,n1140526,m3763620,1,{'c'},False,False,12.47,
ln81354562-6,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9075687897318576]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.27790233391645947]]",0.01327054,221-559681,n1140526,1,{'c'},False,False,12.47,
ln81354562-4,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9075687897318576]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.27790233391645947]]",0.003095484,p1121282,221-559681,1,{'c'},False,False,12.47,
ln81354561-2,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9075687897318576]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.27790233391645947]]",0.003784151,m3763618,p1121282,1,{'c'},False,False,12.47,
ln6019479-1,line,3.0,"[[1.6735666049437614, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8931309060251464, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.006724963,m1026851,p827536,1,{'a'},False,False,12.47,
ln6440002-3,line,3.0,"[[1.6735666049437614, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8931309060251463, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.012536863,p827536,n1137999,1,{'a'},False,False,12.47,
ln6140775-3,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 1.674656198388367]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9345603406595092]]",0.28241939,l3342743,m1026883,1,{'c'},False,False,12.47,
ln5928545-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 1.6746561983883674]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9345603406595093]]",0.002757947,m1026830,p827511,1,{'c'},False,False,12.47,
ln5653491-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 1.6746561983883672]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9345603406595093]]",0.06162683,m1026883,m1026898,1,{'c'},False,False,12.47,
ln5565092-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 1.6746561983883674]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9345603406595093]]",0.003656151,m1047592,p827512,1,{'c'},False,False,12.47,
ln6201696-3,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 1.674656198388367]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9345603406595093]]",0.039025006,n1136994,l2785521,1,{'c'},False,False,12.47,
ln6140775-5,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 1.674656198388367]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9345603406595092]]",0.14101673,n1140527,l3342743,1,{'c'},False,False,12.47,
ln6140775-4,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 1.6746561983883672]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9345603406595094]]",0.011886465,p827511,n1140527,1,{'c'},False,False,12.47,
ln6201696-2,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 1.6746561983883674]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9345603406595093]]",0.016077465,p827512,n1136994,1,{'c'},False,False,12.47,
ln6229832-2,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 1.1223015188793086]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.8963648536512115]]",0.067951518,l3197661,l3122848,1,{'c'},False,False,12.47,
ln5774469-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 1.1223015188793084]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.8963648536512115]]",0.008081203,m1026852,l2785529,1,{'c'},False,False,12.47,
ln6229832-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 1.1223015188793086]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.8963648536512117]]",0.002910431,m1026898,l3197661,1,{'c'},False,False,12.47,
ln6350545-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 1.6746561983883672, 0.0], [0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0], [0.0, 0.9345603406595093, 0.0], [0.0, 0.0, 0.0]]",0.088472664,l3029506,m1047518,1,{'b'},False,False,12.47,
ln6201698-3,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 1.1233911123239144, 0.0], [0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0], [0.0, 0.9377942882855745, 0.0], [0.0, 0.0, 0.0]]",0.043293375,n1136668,l3029506,1,{'b'},False,False,12.47,
ln6201698-2,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 1.1233911123239144, 0.0], [0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0], [0.0, 0.9377942882855745, 0.0], [0.0, 0.0, 0.0]]",0.004541676,p827529,n1136668,1,{'b'},False,False,12.47,
ln5653463-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 1.1223015188793084, 0.0], [0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0], [0.0, 0.8963648536512115, 0.0], [0.0, 0.0, 0.0]]",0.086539921,m1047518,l2973160,1,{'b'},False,False,12.47,
ln6292466-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 1.1223015188793084, 0.0], [0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0], [0.0, 0.8963648536512115, 0.0], [0.0, 0.0, 0.0]]",0.008766999,m1047552,p827529,1,{'b'},False,False,12.47,
ln6260001-1,line,3.0,"[[1.6338162917567176, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8968297096064779, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.12405979,m1026906,l2916598,1,{'a'},False,False,12.47,
ln6411393-1,line,3.0,"[[1.6338162917567176, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8968297096064779, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.097829025,m1026906,l3048212,1,{'a'},False,False,12.47,
ln5683857-1,line,3.0,"[[1.6338162917567176, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8968297096064779, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.18404514,m1026906,l2691973,1,{'a'},False,False,12.47,
ln5772710-2,line,3.0,"[[1.6772307324965752, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.9324108992530388, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.089332548,l3120376,m1026925,1,{'a'},False,False,12.47,
ln5772710-1,line,3.0,"[[1.6772307324965752, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.9324108992530388, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.10683177,m1026906,l3120376,1,{'a'},False,False,12.47,
ln5926304-1,line,3.0,"[[1.677230732496575, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.9324108992530388, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.11031413,m1026925,l3235249,1,{'a'},False,False,12.47,
ln5623388-1,line,3.0,"[[1.6746561983883672, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.9345603406595093, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.073170138,l2691936,m1026941,1,{'a'},False,False,12.47,
ln5865270-1,line,3.0,"[[1.674656198388367, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.9345603406595093, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.034047368,l2691973,m1026890,1,{'a'},False,False,12.47,
ln6320343-1,line,3.0,"[[1.6746561983883672, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.9345603406595094, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.074677313,l2804262,l2841639,1,{'a'},False,False,12.47,
ln6199504-1,line,3.0,"[[1.6746561983883672, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.9345603406595092, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.040345742,l2841615,m1026931,1,{'a'},False,False,12.47,
ln5804806-1,line,3.0,"[[1.6746561983883672, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.9345603406595094, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.044327562,l2841639,m1026877,1,{'a'},False,False,12.47,
