name,element,length_unit,z_matrix_real,z_matrix_imag,length,from_bus,to_bus,num_phases,phases,is_switch,is_open,base_kv_LL,line_unit
ln6292826-1,line,3.0,"[[1.6862642880083403, 0.14107780626969732, 0.1455664142883608], [0.14107780626969732, 1.1282388815091517, 0.14208039036465447], [0.1455664142883608, 0.14208039036465447, 1.137096946643116]]","[[0.9249662818519208, 0.4303588179162797, 0.409897768607255], [0.4303588179162797, 0.9337654145028889, 0.4481848978258286], [0.409897768607255, 0.4481848978258286, 0.9264946948113777]]",0.005140882,m1026927,196-29518,3,"{'b', 'c', 'a'}",False,False,12.47,
ln6350538-1,line,3.0,"[[1.68626428800834, 0.14107780626969732, 0.1455664142883608], [0.14107780626969732, 1.1282388815091517, 0.14208039036465447], [0.1455664142883608, 0.14208039036465447, 1.1370969466431158]]","[[0.9249662818519208, 0.43035881791627967, 0.409897768607255], [0.43035881791627967, 0.933765414502889, 0.4481848978258286], [0.409897768607255, 0.4481848978258286, 0.9264946948113776]]",0.1053978,m1026950,m1026954,3,"{'b', 'c', 'a'}",False,False,12.47,
ln5683818-1,line,3.0,"[[1.6862642880083403, 0.14107780626969735, 0.1455664142883608], [0.14107780626969735, 1.1282388815091517, 0.14208039036465447], [0.1455664142883608, 0.14208039036465447, 1.137096946643116]]","[[0.9249662818519208, 0.4303588179162797, 0.4098977686072551], [0.4303588179162797, 0.933765414502889, 0.4481848978258286], [0.4098977686072551, 0.4481848978258286, 0.9264946948113777]]",0.21074118,m1026954,l2804256,3,"{'b', 'c', 'a'}",False,False,12.47,
ln6199518-1,line,3.0,"[[1.6862642880083398, 0.14107780626969732, 0.14556641428836078], [0.14107780626969732, 1.1282388815091515, 0.14208039036465445], [0.14556641428836078, 0.14208039036465445, 1.1370969466431158]]","[[0.9249662818519208, 0.43035881791627967, 0.409897768607255], [0.43035881791627967, 0.9337654145028887, 0.4481848978258285], [0.409897768607255, 0.4481848978258285, 0.9264946948113776]]",0.091680795,m1027002,l2673313,3,"{'b', 'c', 'a'}",False,False,12.47,
ln5683819-1,line,3.0,"[[1.68626428800834, 0.14107780626969735, 0.1455664142883608], [0.14107780626969735, 1.1282388815091517, 0.14208039036465447], [0.1455664142883608, 0.14208039036465447, 1.137096946643116]]","[[0.9249662818519208, 0.4303588179162797, 0.409897768607255], [0.4303588179162797, 0.9337654145028889, 0.44818489782582854], [0.409897768607255, 0.44818489782582854, 0.9264946948113777]]",0.10110684,m1027011,m1027013,3,"{'b', 'c', 'a'}",False,False,12.47,
ln5744336-1,line,3.0,"[[1.68626428800834, 0.14107780626969732, 0.1455664142883608], [0.14107780626969732, 1.1282388815091515, 0.14208039036465447], [0.1455664142883608, 0.14208039036465447, 1.1370969466431158]]","[[0.9249662818519208, 0.4303588179162797, 0.4098977686072551], [0.4303588179162797, 0.9337654145028889, 0.44818489782582854], [0.4098977686072551, 0.44818489782582854, 0.9264946948113776]]",0.098624395,m1027013,m1027023,3,"{'b', 'c', 'a'}",False,False,12.47,
ln5926302-1,line,3.0,"[[1.6862642880083403, 0.14107780626969735, 0.1455664142883608], [0.14107780626969735, 1.1282388815091517, 0.14208039036465447], [0.1455664142883608, 0.14208039036465447, 1.137096946643116]]","[[0.9249662818519208, 0.43035881791627967, 0.4098977686072551], [0.43035881791627967, 0.9337654145028889, 0.4481848978258286], [0.4098977686072551, 0.4481848978258286, 0.9264946948113777]]",0.04437452,m1027023,l3254213,3,"{'b', 'c', 'a'}",False,False,12.47,
ln5472354-1,line,3.0,"[[1.68626428800834, 0.14107780626969735, 0.14556641428836078], [0.14107780626969735, 1.1282388815091517, 0.14208039036465447], [0.14556641428836078, 0.14208039036465447, 1.1370969466431158]]","[[0.9249662818519208, 0.43035881791627967, 0.409897768607255], [0.43035881791627967, 0.9337654145028889, 0.4481848978258286], [0.409897768607255, 0.4481848978258286, 0.9264946948113776]]",0.027048511,m1027039,m1027043,3,"{'b', 'c', 'a'}",False,False,12.47,
ln5956466-1,line,3.0,"[[1.68626428800834, 0.14107780626969735, 0.1455664142883608], [0.14107780626969735, 1.1282388815091517, 0.14208039036465447], [0.1455664142883608, 0.14208039036465447, 1.137096946643116]]","[[0.9249662818519208, 0.43035881791627967, 0.4098977686072551], [0.43035881791627967, 0.9337654145028889, 0.4481848978258286], [0.4098977686072551, 0.4481848978258286, 0.9264946948113776]]",0.04417751,m1027043,m1027055,3,"{'b', 'c', 'a'}",False,False,12.47,
ln6017293-1,line,3.0,"[[1.1314801558550838, 0.13749931929573364, 0.14206645526363162], [0.13749931929573364, 1.1246095188068117, 0.13851834374542207], [0.14206645526363162, 0.13851834374542207, 1.1336168924074996]]","[[0.8848860419457024, 0.3885791265977958, 0.3661153844245815], [0.3885791265977958, 0.8934666340867374, 0.4059533554837233], [0.3661153844245815, 0.4059533554837233, 0.8822391279405368]]",0.079435722,m1026960,m1026970,3,"{'b', 'c', 'a'}",False,False,12.47,
ln6380813-1,line,3.0,"[[1.1314801558550838, 0.13749931929573364, 0.1420664552636316], [0.13749931929573364, 1.1246095188068117, 0.13851834374542205], [0.1420664552636316, 0.13851834374542205, 1.1336168924074999]]","[[0.8848860419457025, 0.3885791265977958, 0.3661153844245815], [0.3885791265977958, 0.8934666340867374, 0.4059533554837233], [0.3661153844245815, 0.4059533554837233, 0.8822391279405369]]",0.062532526,m1026970,m1026977,3,"{'b', 'c', 'a'}",False,False,12.47,
ln6199517-1,line,3.0,"[[1.1314801558550838, 0.13749931929573364, 0.1420664552636316], [0.13749931929573364, 1.1246095188068117, 0.13851834374542207], [0.1420664552636316, 0.13851834374542207, 1.1336168924074999]]","[[0.8848860419457025, 0.3885791265977958, 0.3661153844245815], [0.3885791265977958, 0.8934666340867375, 0.40595335548372335], [0.3661153844245815, 0.40595335548372335, 0.8822391279405369]]",0.059795426,m1026977,m1026978,3,"{'b', 'c', 'a'}",False,False,12.47,
ln6169251-1,line,3.0,"[[1.1314801558550838, 0.13749931929573367, 0.1420664552636316], [0.13749931929573367, 1.1246095188068117, 0.13851834374542207], [0.1420664552636316, 0.13851834374542207, 1.1336168924074996]]","[[0.8848860419457025, 0.38857912659779587, 0.3661153844245815], [0.38857912659779587, 0.8934666340867375, 0.40595335548372335], [0.3661153844245815, 0.40595335548372335, 0.8822391279405369]]",0.004560032,m1026978,m1026979,3,"{'b', 'c', 'a'}",False,False,12.47,
ln6290210-1,line,3.0,"[[1.1314801558550838, 0.13749931929573364, 0.1420664552636316], [0.13749931929573364, 1.1246095188068117, 0.13851834374542207], [0.1420664552636316, 0.13851834374542207, 1.1336168924074999]]","[[0.8848860419457025, 0.38857912659779587, 0.3661153844245815], [0.38857912659779587, 0.8934666340867375, 0.40595335548372335], [0.3661153844245815, 0.40595335548372335, 0.8822391279405369]]",0.070736498,m1026979,m1026984,3,"{'b', 'c', 'a'}",False,False,12.47,
ln5593229-1,line,3.0,"[[1.1314801558550835, 0.13749931929573364, 0.1420664552636316], [0.13749931929573364, 1.1246095188068117, 0.13851834374542207], [0.1420664552636316, 0.13851834374542207, 1.1336168924074996]]","[[0.8848860419457025, 0.3885791265977958, 0.3661153844245815], [0.3885791265977958, 0.8934666340867374, 0.4059533554837233], [0.3661153844245815, 0.4059533554837233, 0.8822391279405368]]",0.072005543,m1026984,m1026986,3,"{'b', 'c', 'a'}",False,False,12.47,
ln6260021-1,line,3.0,"[[1.1314801558550835, 0.13749931929573364, 0.14206645526363162], [0.13749931929573364, 1.1246095188068117, 0.13851834374542207], [0.14206645526363162, 0.13851834374542207, 1.1336168924074999]]","[[0.8848860419457025, 0.38857912659779587, 0.3661153844245816], [0.38857912659779587, 0.8934666340867377, 0.40595335548372335], [0.3661153844245816, 0.40595335548372335, 0.882239127940537]]",0.15205151,m1026986,m1026997,3,"{'b', 'c', 'a'}",False,False,12.47,
ln5653488-1,line,3.0,"[[1.1314801558550835, 0.13749931929573364, 0.1420664552636316], [0.13749931929573364, 1.1246095188068117, 0.13851834374542207], [0.1420664552636316, 0.13851834374542207, 1.1336168924074999]]","[[0.8848860419457025, 0.3885791265977958, 0.3661153844245816], [0.3885791265977958, 0.8934666340867375, 0.4059533554837233], [0.3661153844245816, 0.4059533554837233, 0.8822391279405369]]",0.060314072,m1026997,m1027000,3,"{'b', 'c', 'a'}",False,False,12.47,
ln6017294-1,line,3.0,"[[1.1314801558550835, 0.13749931929573367, 0.1420664552636316], [0.13749931929573367, 1.1246095188068117, 0.13851834374542207], [0.1420664552636316, 0.13851834374542207, 1.1336168924074999]]","[[0.8848860419457026, 0.38857912659779587, 0.3661153844245816], [0.38857912659779587, 0.8934666340867375, 0.40595335548372335], [0.3661153844245816, 0.40595335548372335, 0.8822391279405369]]",0.066846915,m1027000,l2916608,3,"{'b', 'c', 'a'}",False,False,12.47,
ln6019477-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 1.677230732496575]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9324108992530385]]",0.009146595,m1027043,d6019477-1_int,1,{'c'},False,False,12.47,
ln5655682-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 1.6746561983883672, 0.0], [0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0], [0.0, 0.9345603406595093, 0.0], [0.0, 0.0, 0.0]]",0.004573626,m1026954,d5655682-1_int,1,{'b'},False,False,12.47,
ln5806920-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 1.1223015188793084, 0.0], [0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0], [0.0, 0.8963648536512115, 0.0], [0.0, 0.0, 0.0]]",0.004572804,m1027039,d5806920-1_int,1,{'b'},False,False,12.47,
ln6228328-1,line,3.0,"[[1.6746561983883672, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.9345603406595094, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.006711971,m1027055,m1027056,1,{'a'},False,False,12.47,
ln5712587-3,line,3.0,"[[1.6746561983883672, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.9345603406595093, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.031755492,m1027056,n1144667,1,{'a'},False,False,12.47,
ln5683846-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 1.6746561983883674, 0.0], [0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0], [0.0, 0.9345603406595093, 0.0], [0.0, 0.0, 0.0]]",0.093496906,l3216361,l2729434,1,{'b'},False,False,12.47,
ln5744360-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 1.6746561983883672, 0.0], [0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0], [0.0, 0.9345603406595093, 0.0], [0.0, 0.0, 0.0]]",0.02111745,m1026997,l3216361,1,{'b'},False,False,12.47,
ln5865237-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 1.674656198388367, 0.0], [0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0], [0.0, 0.9345603406595093, 0.0], [0.0, 0.0, 0.0]]",0.075242082,m1027023,l3122815,1,{'b'},False,False,12.47,
ln5895776-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 1.1223015188793084, 0.0], [0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0], [0.0, 0.8963648536512115, 0.0], [0.0, 0.0, 0.0]]",0.05942455,l2804257,l2860485,1,{'b'},False,False,12.47,
ln5744361-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 1.1223015188793086, 0.0], [0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0], [0.0, 0.8963648536512115, 0.0], [0.0, 0.0, 0.0]]",0.208371,l2860485,l2860506,1,{'b'},False,False,12.47,
ln5653489-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 1.1223015188793084, 0.0], [0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0], [0.0, 0.8963648536512115, 0.0], [0.0, 0.0, 0.0]]",0.25032548,l2860506,m1027019,1,{'b'},False,False,12.47,
ln6320338-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 1.1223015188793084, 0.0], [0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0], [0.0, 0.8963648536512115, 0.0], [0.0, 0.0, 0.0]]",0.024236541,m1026920,l2729408,1,{'b'},False,False,12.47,
ln5865240-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 1.1223015188793084, 0.0], [0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0], [0.0, 0.8963648536512115, 0.0], [0.0, 0.0, 0.0]]",0.077027398,m1026979,l2748152,1,{'b'},False,False,12.47,
ln5863699-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 1.1223015188793084, 0.0], [0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0], [0.0, 0.8963648536512114, 0.0], [0.0, 0.0, 0.0]]",0.010083267,m1027013,p901905,1,{'b'},False,False,12.47,
ln5593228-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 1.1223015188793084, 0.0], [0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0], [0.0, 0.8963648536512115, 0.0], [0.0, 0.0, 0.0]]",0.060390635,m1027019,l2785522,1,{'b'},False,False,12.47,
ln5924800-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 1.1223015188793086, 0.0], [0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0], [0.0, 0.8963648536512117, 0.0], [0.0, 0.0, 0.0]]",0.20531206,m1027019,l2801949,1,{'b'},False,False,12.47,
ln5682333-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 1.1223015188793084, 0.0], [0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0], [0.0, 0.8963648536512115, 0.0], [0.0, 0.0, 0.0]]",0.025800735,p901905,l2804257,1,{'b'},False,False,12.47,
ln6411374-1,line,3.0,"[[1.6338162917567176, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8968297096064779, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.085522182,l2710516,l2691944,1,{'a'},False,False,12.47,
ln5776666-1,line,3.0,"[[1.6338162917567172, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8968297096064779, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.010933434,m1026960,m1026961,1,{'a'},False,False,12.47,
ln6262263-1,line,3.0,"[[1.6338162917567176, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8968297096064779, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.085765659,m1026961,l2710516,1,{'a'},False,False,12.47,
ln5472355-1,line,3.0,"[[1.6746561983883672, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.9345603406595094, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.090648368,l2691944,l2673312,1,{'a'},False,False,12.47,
ln5532749-2,line,3.0,"[[1.6746561983883672, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.9345603406595094, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.005806735,m1026926,n1138000,1,{'a'},False,False,12.47,
ln5532749-3,line,3.0,"[[1.674656198388367, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.9345603406595093, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.049989108,n1138000,l2766720,1,{'a'},False,False,12.47,
ln6350536-1,line,3.0,"[[1.1223015188793084, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8963648536512115, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.16625327,l2673312,l3235247,1,{'a'},False,False,12.47,
ln6879074-1,line,3.0,"[[1.1223015188793084, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8963648536512115, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.025908036,m1026960,m3729981,1,{'a'},False,False,12.47,
ln6379450-2,line,3.0,"[[1.1223015188793084, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8963648536512115, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.016775133,m1027055,n1147865,1,{'a'},False,False,12.47,
ln6879075-2,line,3.0,"[[1.1223015188793086, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8963648536512117, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.033527886,m3729981,l3632979,1,{'a'},False,False,12.47,
ln6379450-3,line,3.0,"[[1.1223015188793084, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8963648536512114, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.12057335,n1147865,l2895489,1,{'a'},False,False,12.47,
area_30area_63_d5774457-1_int,line,,"[[0.001, 0.0, 0.0], [0.0, 0.001, 0.0], [0.0, 0.0, 0.001]]","[[0.001, 0.0, 0.0], [0.0, 0.001, 0.0], [0.0, 0.0, 0.001]]",0.001,area_30area_63,d5774457-1_int,3,"{'a', 'b', 'c'}",False,False,12.47,3.0
d6019477-1_int_area_63area_67,line,,"[[0.001, 0.0, 0.0], [0.0, 0.001, 0.0], [0.0, 0.0, 0.001]]","[[0.001, 0.0, 0.0], [0.0, 0.001, 0.0], [0.0, 0.0, 0.001]]",0.001,d6019477-1_int,area_63area_67,3,"{'a', 'b', 'c'}",False,False,12.47,3.0
d5655682-1_int_area_63area_69,line,,"[[0.001, 0.0, 0.0], [0.0, 0.001, 0.0], [0.0, 0.0, 0.001]]","[[0.001, 0.0, 0.0], [0.0, 0.001, 0.0], [0.0, 0.0, 0.001]]",0.001,d5655682-1_int,area_63area_69,3,"{'a', 'b', 'c'}",False,False,12.47,3.0
d5806920-1_int_area_63area_70,line,,"[[0.001, 0.0, 0.0], [0.0, 0.001, 0.0], [0.0, 0.0, 0.001]]","[[0.001, 0.0, 0.0], [0.0, 0.001, 0.0], [0.0, 0.0, 0.001]]",0.001,d5806920-1_int,area_63area_70,3,"{'a', 'b', 'c'}",False,False,12.47,3.0
n1144667_area_63area_87,line,,"[[0.001, 0.0, 0.0], [0.0, 0.001, 0.0], [0.0, 0.0, 0.001]]","[[0.001, 0.0, 0.0], [0.0, 0.001, 0.0], [0.0, 0.0, 0.001]]",0.001,n1144667,area_63area_87,3,"{'a', 'b', 'c'}",False,False,12.47,3.0
