name,bus,P1,Q1,P2,Q2,P3,Q3
 ,l2935567,0.0,0.195173849319107,6.620695397276428,1.655173849319107,0.0,0.195173849319107
339003b0b,l3066826,0.0,0.1953076216627116,15.370695397276428,3.8453076216627116,0.0,0.1953076216627116
 ,l2933165,0.0,0.0,0.0,0.0,0.0,0.0
 ,p901932,0.0,0.0,0.0,0.0,0.0,0.0
 ,n1136359,0.0,0.0,0.0,0.0,0.0,0.0
 ,l3008237,0.0,0.19574958338789492,0.0,0.19574958338789492,10.950695397276428,2.745749583387895
21357984c0b,l2897790,0.0,0.19498193796284435,0.0,0.19498193796284435,10.950695397276428,2.7349819379628446
441854c0b,l2935566,0.0,0.19574958338789492,0.0,0.19574958338789492,10.950695397276428,2.745749583387895
 ,m1069548,0.0,0.0,0.0,0.0,0.0,0.0
 ,n1136358,0.0,0.0,0.0,0.0,0.0,0.0
 ,n1136357,0.0,0.0,0.0,0.0,0.0,0.0
 ,p901931,0.0,0.0,0.0,0.0,0.0,0.0
 ,l2729423,0.0,0.19453393505904434,0.0,0.19453393505904434,6.880695397276429,1.7145339350590445
 ,m1069543,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1069557,0.0,0.0,0.0,0.0,0.0,0.0
 ,l2989596,0.0,0.0,0.0,0.0,0.0,0.0
 ,l2822873,0.0,0.19467211705864657,4.670695397276428,1.1646721170586465,0.0,0.19467211705864657
 ,m1069535,0.0,0.0,0.0,0.0,0.0,0.0
 ,l3235273,0.0,0.19497325954591163,10.510695397276429,2.624973259545912,0.0,0.19497325954591163
 ,l3254229,0.0,0.19577561863869314,10.510695397276429,2.6357756186386934,0.0,0.19577561863869314
 ,m1069532,0.0,0.0,0.0,0.0,0.0,0.0
 ,l2691965,0.0,0.19617474085407677,2.730695397276428,0.6861747408540768,0.0,0.19617474085407677
 ,l2804271,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1069558,0.0,0.0,0.0,0.0,0.0,0.0
338993b0b,l2804272,0.0,0.195173849319107,6.620695397276428,1.655173849319107,0.0,0.195173849319107
 ,l2841641,0.0,0.19651065650622418,6.620695397276428,1.6665106565062242,0.0,0.19651065650622418
339097b0b,l3085410,0.0,0.19651065650622418,6.620695397276428,1.6665106565062242,0.0,0.19651065650622418
338997b0b,l2860499,0.0,0.19587627448375164,20.230695397276428,5.075876274483752,0.0,0.19587627448375164
 ,p901927,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1069526,0.0,0.0,0.0,0.0,0.0,0.0
338990b0b,l2673331,0.0,0.19547488867538318,20.23069539727643,5.065474888675382,0.0,0.19547488867538318
 ,m1069530,0.0,0.0,0.0,0.0,0.0,0.0
 ,l2785534,0.0,0.19497325954591163,10.510695397276429,2.624973259545912,0.0,0.19497325954591163
 ,m1069574,0.0,0.0,0.0,0.0,0.0,0.0
21381118b0b,l2710530,0.0,0.19651065650622423,6.620695397276428,1.6665106565062247,0.0,0.19651065650622423
 ,l2973171,0.0,0.19577561863869314,10.510695397276429,2.6357756186386934,0.0,0.19577561863869314
 ,n1136353,0.0,0.0,0.0,0.0,0.0,0.0
338981b0b,l2820535,0.0,0.1957756186386932,10.510695397276429,2.635775618638694,0.0,0.1957756186386932
 ,p895117,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1069563,0.0,0.0,0.0,0.0,0.0,0.0
 ,n1136362,0.0,0.0,0.0,0.0,0.0,0.0
 ,p901933,0.0,0.0,0.0,0.0,0.0,0.0
339021a0b,l3197652,9.650695397276428,2.4262740401269935,0.0,0.19627404012699373,0.0,0.19627404012699373
2121368a0b,l2748143,9.65069539727643,2.4153938874806844,0.0,0.19539388748068431,0.0,0.19539388748068431
226881700a0b,l3251854,9.65069539727643,2.4153938874806844,0.0,0.19539388748068431,0.0,0.19539388748068431
 ,n1136360,0.0,0.0,0.0,0.0,0.0,0.0
 ,n1136361,0.0,0.0,0.0,0.0,0.0,0.0
 ,l3104144,4.330695397276428,1.0857236348101467,0.0,0.19572363481014673,0.0,0.19572363481014673
 ,l2729424,6.100695397276429,1.5251738493191072,0.0,0.195173849319107,0.0,0.195173849319107
 ,l3160114,6.100695397276429,1.5251738493191072,0.0,0.195173849319107,0.0,0.195173849319107
 ,area_38area_59,0.0,0.0,0.0,0.0,0.0,0.0
 ,area_59area_72,0.0,0.0,0.0,0.0,0.0,0.0
