name,element,length_unit,z_matrix_real,z_matrix_imag,length,from_bus,to_bus,num_phases,phases,is_switch,is_open,base_kv_LL,line_unit
ln5532791-1,line,3.0,"[[0.27001903752089, 0.10995066546782975, 0.11353849004463121], [0.10995066546782975, 0.2646337351077933, 0.11074699310270611], [0.11353849004463121, 0.11074699310270611, 0.27169827938724384]]","[[0.6959739725759837, 0.3335097859867847, 0.3082706578745229], [0.3335097859867847, 0.7087291002604086, 0.350258520418522], [0.3082706578745229, 0.350258520418522, 0.6920213416170082]]",0.029594278,m1026357,m1026356,3,"{'b', 'c', 'a'}",False,False,12.47,
ln5956503-1,line,3.0,"[[0.27001903752089, 0.10995066546782976, 0.1135384900446312], [0.10995066546782976, 0.26463373510779326, 0.11074699310270611], [0.1135384900446312, 0.11074699310270611, 0.27169827938724384]]","[[0.6959739725759837, 0.3335097859867847, 0.3082706578745229], [0.3335097859867847, 0.7087291002604086, 0.35025852041852196], [0.3082706578745229, 0.35025852041852196, 0.6920213416170083]]",0.083981418,l3122849,m1026357,3,"{'b', 'c', 'a'}",False,False,12.47,
ln6320368-1,line,3.0,"[[0.27001903752089007, 0.10995066546782976, 0.11353849004463121], [0.10995066546782976, 0.2646337351077933, 0.1107469931027061], [0.11353849004463121, 0.1107469931027061, 0.27169827938724384]]","[[0.6959739725759837, 0.3335097859867847, 0.3082706578745229], [0.3335097859867847, 0.7087291002604086, 0.35025852041852196], [0.3082706578745229, 0.35025852041852196, 0.6920213416170083]]",0.064206951,l2691954,l3122849,3,"{'b', 'c', 'a'}",False,False,12.47,
ln6229835-1,line,3.0,"[[0.27001903752089007, 0.10995066546782976, 0.11353849004463122], [0.10995066546782976, 0.2646337351077933, 0.11074699310270611], [0.11353849004463122, 0.11074699310270611, 0.27169827938724384]]","[[0.6959739725759837, 0.33350978598678477, 0.3082706578745229], [0.33350978598678477, 0.7087291002604086, 0.350258520418522], [0.3082706578745229, 0.350258520418522, 0.6920213416170082]]",0.088604518,m1047292,l2691954,3,"{'b', 'c', 'a'}",False,False,12.47,
ln6047605-1,line,3.0,"[[0.27001903752089, 0.10995066546782976, 0.1135384900446312], [0.10995066546782976, 0.2646337351077933, 0.11074699310270611], [0.1135384900446312, 0.11074699310270611, 0.2716982793872438]]","[[0.6959739725759836, 0.3335097859867847, 0.30827065787452285], [0.3335097859867847, 0.7087291002604086, 0.35025852041852196], [0.30827065787452285, 0.35025852041852196, 0.6920213416170082]]",0.020094199,m1047293,m1047292,3,"{'b', 'c', 'a'}",False,False,12.47,
ln6379462-3,line,3.0,"[[0.27001903752089, 0.10995066546782976, 0.1135384900446312], [0.10995066546782976, 0.26463373510779326, 0.11074699310270608], [0.1135384900446312, 0.11074699310270608, 0.2716982793872438]]","[[0.6959739725759836, 0.3335097859867847, 0.3082706578745229], [0.3335097859867847, 0.7087291002604085, 0.35025852041852196], [0.3082706578745229, 0.35025852041852196, 0.6920213416170082]]",0.048347248,l2763153,m1047293,3,"{'b', 'c', 'a'}",False,False,12.47,
ln6379462-2,line,3.0,"[[0.27001903752089, 0.10995066546782975, 0.1135384900446312], [0.10995066546782975, 0.26463373510779326, 0.1107469931027061], [0.1135384900446312, 0.1107469931027061, 0.27169827938724384]]","[[0.6959739725759837, 0.3335097859867847, 0.3082706578745229], [0.3335097859867847, 0.7087291002604086, 0.35025852041852196], [0.3082706578745229, 0.35025852041852196, 0.6920213416170082]]",0.075011137,l3139121,l2763153,3,"{'b', 'c', 'a'}",False,False,12.47,
ln6379462-1,line,3.0,"[[0.27001903752089, 0.10995066546782976, 0.1135384900446312], [0.10995066546782976, 0.26463373510779326, 0.1107469931027061], [0.1135384900446312, 0.1107469931027061, 0.27169827938724384]]","[[0.6959739725759837, 0.3335097859867847, 0.3082706578745229], [0.3335097859867847, 0.7087291002604086, 0.350258520418522], [0.3082706578745229, 0.350258520418522, 0.6920213416170082]]",0.044989749,m1047299,l3139121,3,"{'b', 'c', 'a'}",False,False,12.47,
ln5804836-1,line,3.0,"[[0.27001903752089, 0.10995066546782975, 0.11353849004463121], [0.10995066546782975, 0.26463373510779326, 0.11074699310270608], [0.11353849004463121, 0.11074699310270608, 0.2716982793872438]]","[[0.6959739725759836, 0.3335097859867847, 0.3082706578745229], [0.3335097859867847, 0.7087291002604085, 0.3502585204185219], [0.3082706578745229, 0.3502585204185219, 0.6920213416170082]]",0.062852147,m1047300,m1047299,3,"{'b', 'c', 'a'}",False,False,12.47,
ln5774497-1,line,3.0,"[[0.27001903752089, 0.10995066546782976, 0.11353849004463121], [0.10995066546782976, 0.2646337351077933, 0.1107469931027061], [0.11353849004463121, 0.1107469931027061, 0.27169827938724384]]","[[0.6959739725759837, 0.33350978598678477, 0.30827065787452296], [0.33350978598678477, 0.7087291002604087, 0.350258520418522], [0.30827065787452296, 0.350258520418522, 0.6920213416170083]]",0.068887038,m1047300,l3027116,3,"{'b', 'c', 'a'}",False,False,12.47,
ln5865272-1,line,3.0,"[[0.27001903752089, 0.10995066546782976, 0.11353849004463121], [0.10995066546782976, 0.2646337351077933, 0.11074699310270611], [0.11353849004463121, 0.11074699310270611, 0.27169827938724384]]","[[0.6959739725759837, 0.33350978598678477, 0.3082706578745229], [0.33350978598678477, 0.7087291002604086, 0.35025852041852196], [0.3082706578745229, 0.35025852041852196, 0.6920213416170083]]",0.072205824,l3027116,m1047303,3,"{'b', 'c', 'a'}",False,False,12.47,
ln6380847-1,line,3.0,"[[0.27001903752089007, 0.10995066546782976, 0.11353849004463121], [0.10995066546782976, 0.2646337351077933, 0.1107469931027061], [0.11353849004463121, 0.1107469931027061, 0.27169827938724384]]","[[0.6959739725759836, 0.3335097859867847, 0.30827065787452296], [0.3335097859867847, 0.7087291002604086, 0.350258520418522], [0.30827065787452296, 0.350258520418522, 0.6920213416170082]]",0.099313729,m1047303,l3254238,3,"{'b', 'c', 'a'}",False,False,12.47,
ln6350577-1,line,3.0,"[[0.27001903752089007, 0.10995066546782975, 0.11353849004463121], [0.10995066546782975, 0.26463373510779326, 0.1107469931027061], [0.11353849004463121, 0.1107469931027061, 0.27169827938724384]]","[[0.6959739725759836, 0.3335097859867847, 0.3082706578745229], [0.3335097859867847, 0.7087291002604086, 0.350258520418522], [0.3082706578745229, 0.350258520418522, 0.6920213416170082]]",0.12918061,l3254238,l2673346,3,"{'b', 'c', 'a'}",False,False,12.47,
ln6171508-1,line,3.0,"[[0.27001903752089, 0.10995066546782975, 0.1135384900446312], [0.10995066546782975, 0.26463373510779326, 0.1107469931027061], [0.1135384900446312, 0.1107469931027061, 0.27169827938724384]]","[[0.6959739725759836, 0.3335097859867847, 0.3082706578745229], [0.3335097859867847, 0.7087291002604086, 0.350258520418522], [0.3082706578745229, 0.350258520418522, 0.6920213416170082]]",0.063959809,l2673346,e182748,3,"{'b', 'c', 'a'}",False,False,12.47,
ln5686080-1,line,3.0,"[[1.683400215054294, 0.13832407098648414, 0.14266862992239476], [0.13832407098648414, 1.67685640420731, 0.13929421602661765], [0.14266862992239476, 0.13929421602661765, 1.6854301483122878]]","[[0.9272999605569422, 0.43262271591135965, 0.41225267180819564], [0.43262271591135965, 0.9327275664266949, 0.45046941802943224], [0.41225267180819564, 0.45046941802943224, 0.9256370578758736]]",0.00800984,p827580,d5686080-1_int,3,"{'b', 'c', 'a'}",False,False,12.47,
ln6262266-13,line,3.0,"[[1.683400215054294, 0.13832407098648414, 0.14266862992239476], [0.13832407098648414, 1.67685640420731, 0.13929421602661768], [0.14266862992239476, 0.13929421602661768, 1.685430148312288]]","[[0.9272999605569422, 0.43262271591135965, 0.4122526718081957], [0.43262271591135965, 0.9327275664266949, 0.45046941802943224], [0.4122526718081957, 0.45046941802943224, 0.9256370578758735]]",0.005747939,n1145954,p827580,3,"{'b', 'c', 'a'}",False,False,12.47,
ln6262266-12,line,3.0,"[[1.683400215054294, 0.1383240709864841, 0.14266862992239476], [0.1383240709864841, 1.67685640420731, 0.13929421602661765], [0.14266862992239476, 0.13929421602661765, 1.6854301483122878]]","[[0.9272999605569421, 0.43262271591135965, 0.41225267180819564], [0.43262271591135965, 0.9327275664266949, 0.45046941802943224], [0.41225267180819564, 0.45046941802943224, 0.9256370578758736]]",0.004178292,m1047303,n1145954,3,"{'b', 'c', 'a'}",False,False,12.47,
ln6140778-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 1.6746561983883672, 0.0], [0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0], [0.0, 0.9345603406595093, 0.0], [0.0, 0.0, 0.0]]",0.004729834,m1026328,d6140778-1_int,1,{'b'},False,False,12.47,
ln6047582-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 1.6746561983883672]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9345603406595094]]",0.097256107,l2804261,l3178980,1,{'c'},False,False,12.47,
ln5714054-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 1.6746561983883672]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9345603406595093]]",0.09655664,l2897779,l2804261,1,{'c'},False,False,12.47,
ln5532790-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 1.6746561983883672]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9345603406595093]]",0.077486727,l2991943,m1047319,1,{'c'},False,False,12.47,
ln5532789-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 1.6746561983883672]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9345603406595092]]",0.069129407,l3048230,l2991943,1,{'c'},False,False,12.47,
ln6047606-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 1.674656198388367]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9345603406595093]]",0.032944768,l3178997,m1026363,1,{'c'},False,False,12.47,
ln6409762-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 1.6746561983883672]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9345603406595093]]",0.06095942,m1026331,l3214055,1,{'c'},False,False,12.47,
ln5653492-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 1.6746561983883672]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9345603406595093]]",0.058505513,m1026357,l3178997,1,{'c'},False,False,12.47,
ln6229805-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 1.6746561983883672]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9345603406595093]]",0.08942633,m1026363,l2897779,1,{'c'},False,False,12.47,
ln6199561-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 1.6746561983883672]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9345603406595093]]",0.058227302,m1047292,l2766750,1,{'c'},False,False,12.47,
ln5986964-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 1.674656198388367]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9345603406595093]]",0.28226112,m1047303,l3048230,1,{'c'},False,False,12.47,
ln5472367-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 1.6746561983883672]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9345603406595092]]",0.073241274,m1047318,l2841637,1,{'c'},False,False,12.47,
ln5623409-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 1.674656198388367]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9345603406595093]]",0.074070287,m1047319,m1047318,1,{'c'},False,False,12.47,
ln5956501-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 1.1223015188793084]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.8963648536512115]]",0.055049483,m1047299,l3104157,1,{'c'},False,False,12.47,
ln6138612-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 1.1223015188793084]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.8963648536512115]]",0.38587464,m1047318,l3254205,1,{'c'},False,False,12.47,
ln6350549-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 1.1223015188793084]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.8963648536512115]]",0.036270301,m1047319,l2991921,1,{'c'},False,False,12.47,
ln6047581-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 1.6338162917567176, 0.0], [0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0], [0.0, 0.896829709606478, 0.0], [0.0, 0.0, 0.0]]",0.030088055,m1026330,l2766726,1,{'b'},False,False,12.47,
ln6199524-1,line,3.0,"[[0.0, 0.0, 0.0], [0.0, 1.6746561983883672, 0.0], [0.0, 0.0, 0.0]]","[[0.0, 0.0, 0.0], [0.0, 0.9345603406595094, 0.0], [0.0, 0.0, 0.0]]",0.10856626,m1026330,l2785526,1,{'b'},False,False,12.47,
ln6169254-1,line,3.0,"[[1.6338162917567174, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8968297096064779, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.01467491,l3085402,m1026394,1,{'a'},False,False,12.47,
ln5835147-1,line,3.0,"[[1.6338162917567174, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8968297096064779, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.094484146,m1026387,l3085402,1,{'a'},False,False,12.47,
ln6320341-2,line,3.0,"[[1.6338162917567176, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8968297096064779, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.11890115,m3037452,m1026387,1,{'a'},False,False,12.47,
ln6506313-4,line,3.0,"[[1.6312417576485096, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8989791510129486, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.001984866,l2897778,m3037452,1,{'a'},False,False,12.47,
ln5744339-1,line,3.0,"[[1.6312417576485096, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8989791510129485, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.085291161,l2991919,m1026361,1,{'a'},False,False,12.47,
ln5835146-1,line,3.0,"[[1.6312417576485094, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8989791510129485, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.061118497,l3104131,m1026377,1,{'a'},False,False,12.47,
ln6140777-1,line,3.0,"[[1.6312417576485096, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8989791510129485, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.009336879,m1026341,p827531,1,{'a'},False,False,12.47,
ln6411389-1,line,3.0,"[[1.6312417576485094, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8989791510129485, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.009411782,m1026343,m1026344,1,{'a'},False,False,12.47,
ln5593238-1,line,3.0,"[[1.6312417576485094, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8989791510129485, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.12915597,m1026344,l2991919,1,{'a'},False,False,12.47,
ln5744340-1,line,3.0,"[[1.6312417576485094, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8989791510129486, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.069964337,m1026361,m1026366,1,{'a'},False,False,12.47,
ln5593237-1,line,3.0,"[[1.6312417576485094, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8989791510129486, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.093656801,m1026366,l3104131,1,{'a'},False,False,12.47,
ln5653466-1,line,3.0,"[[1.6312417576485096, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8989791510129486, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.12725195,m1026377,l3048210,1,{'a'},False,False,12.47,
ln5562936-1,line,3.0,"[[1.6312417576485094, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8989791510129485, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.058065781,m1026377,m1026378,1,{'a'},False,False,12.47,
ln6506312-2,line,3.0,"[[1.6312417576485096, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8989791510129485, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.089714651,m1026378,l2897778,1,{'a'},False,False,12.47,
ln5746547-1,line,3.0,"[[1.6312417576485094, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8989791510129485, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.006206339,p827531,m1026343,1,{'a'},False,False,12.47,
ln5683814-1,line,3.0,"[[1.6772307324965752, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.9324108992530387, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.062602865,l2804252,l3195310,1,{'a'},False,False,12.47,
ln5653467-1,line,3.0,"[[1.6772307324965752, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.9324108992530388, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.026660881,m1026393,l2804252,1,{'a'},False,False,12.47,
ln5683829-1,line,3.0,"[[1.6772307324965752, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.9324108992530388, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.043275407,m1026394,m1026393,1,{'a'},False,False,12.47,
ln6411397-1,line,3.0,"[[1.6746561983883672, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.9345603406595094, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.037869504,l2935559,l3048214,1,{'a'},False,False,12.47,
ln5653465-1,line,3.0,"[[1.6746561983883672, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.9345603406595093, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.062543815,m1026366,l3122824,1,{'a'},False,False,12.47,
ln6290218-1,line,3.0,"[[1.6746561983883672, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.9345603406595093, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.059910362,m1026366,l2860489,1,{'a'},False,False,12.47,
ln6290219-1,line,3.0,"[[1.6746561983883672, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.9345603406595093, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.070866982,m1026387,l3104132,1,{'a'},False,False,12.47,
ln5865251-1,line,3.0,"[[1.674656198388367, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.9345603406595093, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.064714736,m1026393,l2935559,1,{'a'},False,False,12.47,
ln6199525-2,line,3.0,"[[1.674656198388367, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.9345603406595093, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.071451786,m3037452,l2973164,1,{'a'},False,False,12.47,
ln6199526-1,line,3.0,"[[1.1223015188793084, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8963648536512115, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.060866144,l3122825,l2991920,1,{'a'},False,False,12.47,
ln5502541-1,line,3.0,"[[1.1223015188793084, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8963648536512115, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.091200454,m1026329,l3104135,1,{'a'},False,False,12.47,
ln5744343-2,line,3.0,"[[1.1223015188793084, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8963648536512115, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.013770656,m1026333,n1145955,1,{'a'},False,False,12.47,
ln6229808-1,line,3.0,"[[1.1223015188793086, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8963648536512115, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.069885457,m1026335,l2804259,1,{'a'},False,False,12.47,
ln5986936-1,line,3.0,"[[1.1223015188793084, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8963648536512115, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.053070268,m1026343,l2748135,1,{'a'},False,False,12.47,
ln5804803-1,line,3.0,"[[1.1223015188793084, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]","[[0.8963648536512117, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]",0.29464985,m1026344,m1026364,1,{'a'},False,False,12.47,
