name,bus,P1,Q1,P2,Q2,P3,Q3
 ,d6140778-1_int,0.0,0.0,0.0,0.0,0.0,0.0
 ,l2804261,0.0,0.19581376357916963,0.0,0.19581376357916963,6.880695397276428,1.7258137635791695
 ,l3178980,0.0,0.1958137635791697,0.0,0.1958137635791697,6.880695397276428,1.72581376357917
302508c0b,l2897779,0.0,0.19574958338789492,0.0,0.19574958338789492,10.950695397276428,2.745749583387895
21399619c0b,l2991943,0.0,0.19574958338789492,0.0,0.19574958338789492,10.950695397276428,2.745749583387895
 ,m1047319,0.0,0.0,0.0,0.0,0.0,0.0
293490c0b,l3048230,0.0,0.19498193796284435,0.0,0.19498193796284435,10.950695397276428,2.7349819379628446
293422c0b,l3178997,0.0,0.1958137635791697,0.0,0.1958137635791697,6.880695397276428,1.72581376357917
 ,m1026363,0.0,0.0,0.0,0.0,0.0,0.0
 ,l3214055,0.0,0.1958137635791697,0.0,0.1958137635791697,6.880695397276428,1.72581376357917
 ,l2766750,0.0,0.19594124322206546,0.0,0.19594124322206546,16.040695397276426,4.025941243222064
 ,m1047318,0.0,0.0,0.0,0.0,0.0,0.0
293492c0b,l2841637,0.0,0.19574958338789492,0.0,0.19574958338789492,10.950695397276428,2.745749583387895
293427c0b,l3104157,0.0,0.19574958338789492,0.0,0.19574958338789492,10.950695397276428,2.745749583387895
 ,l3254205,0.0,0.19574958338789492,0.0,0.19574958338789492,10.950695397276428,2.745749583387895
 ,l2991921,0.0,0.19574958338789492,0.0,0.19574958338789492,10.950695397276428,2.745749583387895
 ,l2766726,0.0,0.19651065650622418,6.620695397276428,1.6665106565062242,0.0,0.19651065650622418
 ,l2785526,0.0,0.19651065650622418,6.620695397276428,1.6665106565062242,0.0,0.19651065650622418
 ,l3085402,14.080695397276429,3.5360543328498695,0.0,0.19605433284986987,0.0,0.19605433284986987
 ,m1026394,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1026387,0.0,0.0,0.0,0.0,0.0,0.0
 ,m3037452,0.0,0.0,0.0,0.0,0.0,0.0
302468a0b,l2897778,4.330695397276428,1.0857236348101467,0.0,0.19572363481014673,0.0,0.19572363481014673
 ,l2991919,6.100695397276429,1.5366413218703787,0.0,0.1966413218703785,0.0,0.1966413218703785
 ,m1026361,0.0,0.0,0.0,0.0,0.0,0.0
302410a0b,l3104131,9.65069539727643,2.4153938874806844,0.0,0.19539388748068431,0.0,0.19539388748068431
 ,m1026377,0.0,0.0,0.0,0.0,0.0,0.0
 ,p827531,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1026343,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1026344,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1026366,0.0,0.0,0.0,0.0,0.0,0.0
302412a0b,l3048210,14.080695397276429,3.5254673438293613,0.0,0.19546734382936126,0.0,0.19546734382936126
 ,m1026378,0.0,0.0,0.0,0.0,0.0,0.0
302473a0b,l2804252,9.650695397276428,2.4262740401269935,0.0,0.19627404012699373,0.0,0.19627404012699373
226192185a0b,l3195310,9.65069539727643,2.4153938874806844,0.0,0.19539388748068431,0.0,0.19539388748068431
 ,m1026393,0.0,0.0,0.0,0.0,0.0,0.0
21400185a0b,l2935559,9.65069539727643,2.4153938874806844,0.0,0.19539388748068431,0.0,0.19539388748068431
302474a0b,l3048214,9.650695397276428,2.4153938874806844,0.0,0.19539388748068437,0.0,0.19539388748068437
 ,l3122824,6.100695397276429,1.5251738493191072,0.0,0.195173849319107,0.0,0.195173849319107
 ,l2860489,6.100695397276428,1.536641321870379,0.0,0.19664132187037853,0.0,0.19664132187037853
302469a0b,l3104132,6.100695397276429,1.5251738493191072,0.0,0.195173849319107,0.0,0.195173849319107
302514a0b,l2973164,4.330695397276428,1.0857236348101467,0.0,0.19572363481014673,0.0,0.19572363481014673
2118808a0b,l3122825,14.080695397276429,3.5254673438293613,0.0,0.19546734382936126,0.0,0.19546734382936126
2118822a0b,l2991920,6.100695397276429,1.5366413218703787,0.0,0.1966413218703785,0.0,0.1966413218703785
 ,l3104135,6.100695397276429,1.5366413218703787,0.0,0.1966413218703785,0.0,0.1966413218703785
 ,n1145955,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1026335,0.0,0.0,0.0,0.0,0.0,0.0
 ,l2804259,9.65069539727643,2.4153938874806844,0.0,0.19539388748068431,0.0,0.19539388748068431
2150172a0b,l2748135,9.650695397276428,2.4153938874806844,0.0,0.19539388748068437,0.0,0.19539388748068437
 ,m1026364,0.0,0.0,0.0,0.0,0.0,0.0
 ,n1145956,0.0,0.0,0.0,0.0,0.0,0.0
 ,l3010570,6.100695397276429,1.5251738493191072,0.0,0.195173849319107,0.0,0.195173849319107
2150189a0b,l2729412,9.650695397276428,2.4153938874806844,0.0,0.19539388748068437,0.0,0.19539388748068437
 ,m2000100,0.0,0.0,0.0,0.0,0.0,0.0
 ,area_8area_9,0.0,0.0,0.0,0.0,0.0,0.0
 ,area_9area_17,0.0,0.0,0.0,0.0,0.0,0.0
 ,area_9area_62,0.0,0.0,0.0,0.0,0.0,0.0
 ,area_9area_68,0.0,0.0,0.0,0.0,0.0,0.0
 ,area_9area_88,0.0,0.0,0.0,0.0,0.0,0.0
