name,bus,P1,Q1,P2,Q2,P3,Q3
275002c0b,l3066806,0.0,0.19581376357916963,0.0,0.19581376357916963,6.880695397276429,1.7258137635791697
 ,l3048228,0.0,0.19574958338789492,0.0,0.19574958338789492,10.950695397276428,2.745749583387895
 ,l2991940,0.0,0.1958137635791697,0.0,0.1958137635791697,6.880695397276428,1.72581376357917
350993c0b,l3198356,0.0,0.1958137635791697,0.0,0.1958137635791697,6.880695397276428,1.72581376357917
 ,m1108345,0.0,0.0,0.0,0.0,0.0,0.0
 ,l3029497,0.0,0.19565339194642664,0.0,0.19565339194642664,4.850695397276429,1.2156533919464267
225897943c0b,l2875754,0.0,0.19574958338789492,0.0,0.19574958338789492,21.120695397276428,5.295749583387894
 ,m1108347,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1108355,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1108352,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1108356,0.0,0.0,0.0,0.0,0.0,0.0
 ,l2842390,0.0,0.19453393505904437,0.0,0.19453393505904437,6.880695397276428,1.7145339350590445
 ,l2674052,0.0,0.19581376357916963,0.0,0.19581376357916963,6.880695397276429,1.7258137635791697
2128007c0b,l2897766,0.0,0.19574958338789492,0.0,0.19574958338789492,10.950695397276428,2.745749583387895
 ,l2897770,0.0,0.19574958338789492,0.0,0.19574958338789492,10.950695397276428,2.745749583387895
 ,area_22area_55,0.0,0.0,0.0,0.0,0.0,0.0
